43.0000	53.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
44.0000	47.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
45.0000	44.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
45.0000	46.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
45.0000	50.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
46.0000	47.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
47.0000	48.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
48.0000	78.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
49.0000	50.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
49.0000	52.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
49.0000	71.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
51.0000	50.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
51.0000	52.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
52.0000	53.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
53.0000	54.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
54.0000	55.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
55.0000	56.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
55.0000	58.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
55.0000	60.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
55.0000	63.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
56.0000	57.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
56.0000	66.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
58.0000	72.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
58.0000	59.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
59.0000	73.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
60.0000	61.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
61.0000	62.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
61.0000	74.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
62.0000	63.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
62.0000	75.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
64.0000	65.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
64.0000	76.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
65.0000	66.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
65.0000	67.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
65.0000	68.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
67.0000	68.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
68.0000	77.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
70.0000	45.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
79.0000	80.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
79.0000	117.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
80.0000	81.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
80.0000	103.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
80.0000	108.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
81.0000	82.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
81.0000	96.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
82.0000	83.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
82.0000	92.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
83.0000	86.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
84.0000	83.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
84.0000	85.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
84.0000	89.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
85.0000	86.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
86.0000	87.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
87.0000	117.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
88.0000	89.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
88.0000	91.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
88.0000	110.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
90.0000	89.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
90.0000	91.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
91.0000	92.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
92.0000	93.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
93.0000	94.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
94.0000	95.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
94.0000	97.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
94.0000	99.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
94.0000	102.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
95.0000	96.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
95.0000	105.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
97.0000	111.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
97.0000	98.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
98.0000	112.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
99.0000	100.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
100.0000	101.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
100.0000	113.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
101.0000	102.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
101.0000	114.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
103.0000	104.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
103.0000	115.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
104.0000	105.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
104.0000	106.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
104.0000	107.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
106.0000	107.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
107.0000	116.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
109.0000	84.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
118.0000	119.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
118.0000	156.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
119.0000	120.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
119.0000	142.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
119.0000	147.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
120.0000	121.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
120.0000	135.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
121.0000	122.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
121.0000	131.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
122.0000	125.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
123.0000	122.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
123.0000	124.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
123.0000	128.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
124.0000	125.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
125.0000	126.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
126.0000	156.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
127.0000	128.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
127.0000	130.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
127.0000	149.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
129.0000	128.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
129.0000	130.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
130.0000	131.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
131.0000	132.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
132.0000	133.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
133.0000	134.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
133.0000	136.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
133.0000	138.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
133.0000	141.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
134.0000	135.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
134.0000	144.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
136.0000	150.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
136.0000	137.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
137.0000	151.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
138.0000	139.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
139.0000	140.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
139.0000	152.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
140.0000	141.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
140.0000	153.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
142.0000	143.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
142.0000	154.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
143.0000	144.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
143.0000	145.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
143.0000	146.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
145.0000	146.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
146.0000	155.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
148.0000	123.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
9999999.0000													
