195.0000	1.0300	-10.9600	10.0000	0.6846	11.0400	2.5000	0.0000	0.0000	1.0000	15.0000	-10.0000	1.0000	0.0000
196.0000	1.0480	-9.4300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
197.0000	1.0505	-6.8900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
198.0000	1.0341	-9.7300	0.0000	0.0000	3.2200	0.0240	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
199.0000	1.0116	-10.5300	0.0000	0.0000	5.0000	1.8400	0.0000	1.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
200.0000	1.0165	-9.3800	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
201.0000	1.0172	-8.6800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	1.1700
202.0000	1.0067	-10.8400	0.0000	0.0000	2.3380	8.4000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
203.0000	1.0057	-11.3400	0.0000	0.0000	5.2200	1.7600	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
204.0000	1.0322	-11.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
205.0000	1.0235	-6.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
206.0000	1.0201	-7.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
207.0000	1.0072	-7.1400	0.0000	0.0000	0.0850	0.8800	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
208.0000	1.0207	-7.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
209.0000	1.0181	-8.6600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
210.0000	1.0194	-9.0600	0.0000	0.0000	3.2000	1.5300	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
211.0000	1.0346	-7.6600	0.0000	0.0000	3.2940	3.2300	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
212.0000	1.0365	-8.6500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
213.0000	1.0343	-9.4900	0.0000	0.0000	1.5800	0.3000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
214.0000	1.0509	-3.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
215.0000	0.9914	-4.4500	0.0000	0.0000	6.8000	1.0300	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
216.0000	1.0337	-5.2600	0.0000	0.0000	2.7400	1.1500	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
217.0000	1.0509	-0.8200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
218.0000	1.0459	-1.0200	0.0000	0.0000	2.4750	0.8460	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
219.0000	1.0399	-7.5400	0.0000	0.0000	3.0860	-0.9220	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
220.0000	1.0587	-5.5100	0.0000	0.0000	2.2400	0.4720	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
221.0000	1.0536	-6.7700	0.0000	0.0000	1.3900	0.1700	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
222.0000	1.0399	-8.7800	0.0000	0.0000	2.8100	0.7550	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
223.0000	1.0509	-3.2700	0.0000	0.0000	2.0600	0.2760	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
224.0000	1.0505	-0.5100	0.0000	1.0000	2.8350	1.2690	0.0000	0.0000	2.0000	99.0000	-99.0000	1.0000	0.0000
225.0000	1.0475	-4.4700	2.5000	1.3621	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
226.0000	1.0400	0.0000	5.7293	1.7036	0.0920	0.0460	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
227.0000	0.9831	1.6300	6.5000	1.7590	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
228.0000	0.9972	2.1800	6.3200	1.0335	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
229.0000	1.0123	0.7400	5.0800	1.6400	0.0000	0.0000	0.0000	0.0000	2.0000	4.0000	-3.0000	1.0000	0.0000
230.0000	1.0493	4.1400	6.5000	2.0884	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
231.0000	1.0635	6.8300	5.6000	0.9688	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
232.0000	1.0278	1.2600	5.4000	-0.0444	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
233.0000	1.0265	6.5500	8.3000	0.1939	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
234.0000	1.0300	-10.9600	10.0000	0.6846	11.0400	2.5000	0.0000	0.0000	1.0000	15.0000	-10.0000	1.0000	0.0000
235.0000	1.0480	-9.4300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
236.0000	1.0505	-6.8900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
237.0000	1.0341	-9.7300	0.0000	0.0000	3.2200	0.0240	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
238.0000	1.0116	-10.5300	0.0000	0.0000	5.0000	1.8400	0.0000	1.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
239.0000	1.0165	-9.3800	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
240.0000	1.0172	-8.6800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	1.1700
241.0000	1.0067	-10.8400	0.0000	0.0000	2.3380	8.4000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
242.0000	1.0057	-11.3400	0.0000	0.0000	5.2200	1.7600	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
243.0000	1.0322	-11.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
244.0000	1.0235	-6.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
245.0000	1.0201	-7.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
246.0000	1.0072	-7.1400	0.0000	0.0000	0.0850	0.8800	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
247.0000	1.0207	-7.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
248.0000	1.0181	-8.6600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
249.0000	1.0194	-9.0600	0.0000	0.0000	3.2000	1.5300	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
250.0000	1.0346	-7.6600	0.0000	0.0000	3.2940	3.2300	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
251.0000	1.0365	-8.6500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
252.0000	1.0343	-9.4900	0.0000	0.0000	1.5800	0.3000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
253.0000	1.0509	-3.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
254.0000	0.9914	-4.4500	0.0000	0.0000	6.8000	1.0300	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
255.0000	1.0337	-5.2600	0.0000	0.0000	2.7400	1.1500	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
256.0000	1.0509	-0.8200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
257.0000	1.0459	-1.0200	0.0000	0.0000	2.4750	0.8460	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
258.0000	1.0399	-7.5400	0.0000	0.0000	3.0860	-0.9220	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
259.0000	1.0587	-5.5100	0.0000	0.0000	2.2400	0.4720	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
260.0000	1.0536	-6.7700	0.0000	0.0000	1.3900	0.1700	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
261.0000	1.0399	-8.7800	0.0000	0.0000	2.8100	0.7550	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
262.0000	1.0509	-3.2700	0.0000	0.0000	2.0600	0.2760	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
263.0000	1.0505	-0.5100	0.0000	1.0000	2.8350	1.2690	0.0000	0.0000	2.0000	99.0000	-99.0000	1.0000	0.0000
264.0000	1.0475	-4.4700	2.5000	1.3621	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
265.0000	1.0400	0.0000	5.7293	1.7036	0.0920	0.0460	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
266.0000	0.9831	1.6300	6.5000	1.7590	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
267.0000	0.9972	2.1800	6.3200	1.0335	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
268.0000	1.0123	0.7400	5.0800	1.6400	0.0000	0.0000	0.0000	0.0000	2.0000	4.0000	-3.0000	1.0000	0.0000
269.0000	1.0493	4.1400	6.5000	2.0884	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
270.0000	1.0635	6.8300	5.6000	0.9688	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
271.0000	1.0278	1.2600	5.4000	-0.0444	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
272.0000	1.0265	6.5500	8.3000	0.1939	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
273.0000	1.0300	-10.9600	10.0000	0.6846	11.0400	2.5000	0.0000	0.0000	1.0000	15.0000	-10.0000	1.0000	0.0000
274.0000	1.0480	-9.4300	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
275.0000	1.0505	-6.8900	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
276.0000	1.0341	-9.7300	0.0000	0.0000	3.2200	0.0240	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
277.0000	1.0116	-10.5300	0.0000	0.0000	5.0000	1.8400	0.0000	1.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
278.0000	1.0165	-9.3800	0.0000	0.0000	0.0000	0.0000	0.0000	2.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
279.0000	1.0172	-8.6800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	1.1700
280.0000	1.0067	-10.8400	0.0000	0.0000	2.3380	8.4000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
281.0000	1.0057	-11.3400	0.0000	0.0000	5.2200	1.7600	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
282.0000	1.0322	-11.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
283.0000	1.0235	-6.3100	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
284.0000	1.0201	-7.1200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
285.0000	1.0072	-7.1400	0.0000	0.0000	0.0850	0.8800	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
286.0000	1.0207	-7.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
287.0000	1.0181	-8.6600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
288.0000	1.0194	-9.0600	0.0000	0.0000	3.2000	1.5300	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
289.0000	1.0346	-7.6600	0.0000	0.0000	3.2940	3.2300	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
290.0000	1.0365	-8.6500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
291.0000	1.0343	-9.4900	0.0000	0.0000	1.5800	0.3000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
292.0000	1.0509	-3.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
293.0000	0.9914	-4.4500	0.0000	0.0000	6.8000	1.0300	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
294.0000	1.0337	-5.2600	0.0000	0.0000	2.7400	1.1500	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
295.0000	1.0509	-0.8200	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
296.0000	1.0459	-1.0200	0.0000	0.0000	2.4750	0.8460	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
297.0000	1.0399	-7.5400	0.0000	0.0000	3.0860	-0.9220	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
298.0000	1.0587	-5.5100	0.0000	0.0000	2.2400	0.4720	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
299.0000	1.0536	-6.7700	0.0000	0.0000	1.3900	0.1700	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
300.0000	1.0399	-8.7800	0.0000	0.0000	2.8100	0.7550	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
301.0000	1.0509	-3.2700	0.0000	0.0000	2.0600	0.2760	0.0000	0.0000	3.0000	99.0000	-99.0000	1.0000	0.0000
302.0000	1.0505	-0.5100	0.0000	1.0000	2.8350	1.2690	0.0000	0.0000	2.0000	99.0000	-99.0000	1.0000	0.0000
303.0000	1.0475	-4.4700	2.5000	1.3621	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
304.0000	1.0400	0.0000	5.7293	1.7036	0.0920	0.0460	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
305.0000	0.9831	1.6300	6.5000	1.7590	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
306.0000	0.9972	2.1800	6.3200	1.0335	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
307.0000	1.0123	0.7400	5.0800	1.6400	0.0000	0.0000	0.0000	0.0000	2.0000	4.0000	-3.0000	1.0000	0.0000
308.0000	1.0493	4.1400	6.5000	2.0884	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
309.0000	1.0635	6.8300	5.6000	0.9688	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
310.0000	1.0278	1.2600	5.4000	-0.0444	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
311.0000	1.0265	6.5500	8.3000	0.1939	0.0000	0.0000	0.0000	0.0000	2.0000	8.0000	-5.0000	1.0000	0.0000
312.0000	1.0300	-10.9600	10.0000	0.6846	11.0400	2.5000	0.0000	0.0000	1.0000	15.0000	-10.0000	1.0000	0.0000
9999999.0000													
1.0000	2.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
1.0000	39.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
2.0000	3.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
2.0000	25.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
2.0000	30.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
3.0000	4.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
3.0000	18.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
4.0000	5.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
4.0000	14.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
5.0000	8.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
6.0000	5.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
6.0000	7.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
6.0000	11.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
7.0000	8.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
8.0000	9.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
9.0000	39.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
10.0000	11.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
10.0000	13.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
10.0000	32.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
12.0000	11.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
12.0000	13.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
13.0000	14.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
14.0000	15.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
15.0000	16.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
16.0000	17.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
16.0000	19.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
16.0000	21.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
16.0000	24.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
17.0000	18.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
17.0000	27.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
19.0000	33.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
19.0000	20.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
20.0000	34.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
21.0000	22.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
22.0000	23.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
22.0000	35.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
23.0000	24.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
23.0000	36.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
25.0000	26.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
25.0000	37.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
26.0000	27.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
26.0000	28.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
26.0000	29.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
28.0000	29.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
29.0000	38.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
31.0000	6.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
40.0000	41.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
40.0000	78.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
41.0000	42.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
41.0000	64.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
41.0000	69.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
42.0000	43.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
42.0000	57.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
43.0000	44.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
43.0000	53.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
44.0000	47.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
45.0000	44.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
45.0000	46.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
45.0000	50.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
46.0000	47.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
47.0000	48.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
48.0000	78.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
49.0000	50.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
49.0000	52.0000	0.0004	0.0043	0.0729	0.0000	0.0000	0.0000	0.0000	0.0000				
49.0000	71.0000	0.0000	0.0200	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
51.0000	50.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
51.0000	52.0000	0.0016	0.0435	0.0000	1.0060	0.0000	0.0000	0.0000	0.0000				
52.0000	53.0000	0.0009	0.0101	0.1723	0.0000	0.0000	0.0000	0.0000	0.0000				
53.0000	54.0000	0.0018	0.0217	0.3660	0.0000	0.0000	0.0000	0.0000	0.0000				
54.0000	55.0000	0.0009	0.0094	0.1710	0.0000	0.0000	0.0000	0.0000	0.0000				
55.0000	56.0000	0.0007	0.0089	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
55.0000	58.0000	0.0016	0.0195	0.3040	0.0000	0.0000	0.0000	0.0000	0.0000				
55.0000	60.0000	0.0008	0.0135	0.2548	0.0000	0.0000	0.0000	0.0000	0.0000				
55.0000	63.0000	0.0003	0.0059	0.0680	0.0000	0.0000	0.0000	0.0000	0.0000				
56.0000	57.0000	0.0007	0.0082	0.1319	0.0000	0.0000	0.0000	0.0000	0.0000				
56.0000	66.0000	0.0013	0.0173	0.3216	0.0000	0.0000	0.0000	0.0000	0.0000				
58.0000	72.0000	0.0007	0.0142	0.0000	1.0700	0.0000	0.0000	0.0000	0.0000				
58.0000	59.0000	0.0007	0.0138	0.0000	1.0600	0.0000	0.0000	0.0000	0.0000				
59.0000	73.0000	0.0009	0.0180	0.0000	1.0090	0.0000	0.0000	0.0000	0.0000				
60.0000	61.0000	0.0008	0.0140	0.2565	0.0000	0.0000	0.0000	0.0000	0.0000				
61.0000	62.0000	0.0006	0.0096	0.1846	0.0000	0.0000	0.0000	0.0000	0.0000				
61.0000	74.0000	0.0000	0.0143	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
62.0000	63.0000	0.0022	0.0350	0.3610	0.0000	0.0000	0.0000	0.0000	0.0000				
62.0000	75.0000	0.0005	0.0272	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000				
64.0000	65.0000	0.0032	0.0323	0.5130	0.0000	0.0000	0.0000	0.0000	0.0000				
64.0000	76.0000	0.0006	0.0232	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
65.0000	66.0000	0.0014	0.0147	0.2396	0.0000	0.0000	0.0000	0.0000	0.0000				
65.0000	67.0000	0.0043	0.0474	0.7802	0.0000	0.0000	0.0000	0.0000	0.0000				
65.0000	68.0000	0.0057	0.0625	1.0290	0.0000	0.0000	0.0000	0.0000	0.0000				
67.0000	68.0000	0.0014	0.0151	0.2490	0.0000	0.0000	0.0000	0.0000	0.0000				
68.0000	77.0000	0.0008	0.0156	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
70.0000	45.0000	0.0000	0.0250	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000				
79.0000	80.0000	0.0035	0.0411	0.6987	0.0000	0.0000	0.0000	0.0000	0.0000				
79.0000	117.0000	0.0010	0.0250	0.7500	0.0000	0.0000	0.0000	0.0000	0.0000				
80.0000	81.0000	0.0013	0.0151	0.2572	0.0000	0.0000	0.0000	0.0000	0.0000				
80.0000	103.0000	0.0070	0.0086	0.1460	0.0000	0.0000	0.0000	0.0000	0.0000				
80.0000	108.0000	0.0000	0.0181	0.0000	1.0250	0.0000	0.0000	0.0000	0.0000				
81.0000	82.0000	0.0013	0.0213	0.2214	0.0000	0.0000	0.0000	0.0000	0.0000				
81.0000	96.0000	0.0011	0.0133	0.2138	0.0000	0.0000	0.0000	0.0000	0.0000				
82.0000	83.0000	0.0008	0.0128	0.1342	0.0000	0.0000	0.0000	0.0000	0.0000				
82.0000	92.0000	0.0008	0.0129	0.1382	0.0000	0.0000	0.0000	0.0000	0.0000				
83.0000	86.0000	0.0008	0.0112	0.1476	0.0000	0.0000	0.0000	0.0000	0.0000				
84.0000	83.0000	0.0002	0.0026	0.0434	0.0000	0.0000	0.0000	0.0000	0.0000				
84.0000	85.0000	0.0006	0.0092	0.1130	0.0000	0.0000	0.0000	0.0000	0.0000				
84.0000	89.0000	0.0007	0.0082	0.1389	0.0000	0.0000	0.0000	0.0000	0.0000				
85.0000	86.0000	0.0004	0.0046	0.0780	0.0000	0.0000	0.0000	0.0000	0.0000				
86.0000	87.0000	0.0023	0.0363	0.3804	0.0000	0.0000	0.0000	0.0000	0.0000				
87.0000	117.0000	0.0010	0.0250	1.2000	0.0000	0.0000	0.0000	0.0000	0.0000				
